timestamp,open,high,low,close,volume
1764460800000,1.0205,1.0232,1.0176,1.0225,2331.44
1764464400000,1.0231,1.0283,1.0226,1.027,1824.92
1764468000000,1.0272,1.0311,1.026,1.0274,3804.25
1764471600000,1.0267,1.031,1.0171,1.0279,2281.9
1764475200000,1.0284,1.0285,1.0209,1.0209,5879.23
1764478800000,1.0218,1.0221,1.0154,1.019,2020.05
1764482400000,1.0182,1.0328,1.0173,1.0328,2780.11
1764486000000,1.0328,1.0668,1.0173,1.0286,18053.48
1764489600000,1.0308,1.0357,1.028,1.0299,3078.39
1764493200000,1.0309,1.0326,1.0268,1.0313,2020.1
1764496800000,1.0296,1.0328,1.0234,1.0249,1578.42
1764500400000,1.0249,1.0275,1.0195,1.0217,1863.91
1764504000000,1.022,1.0312,1.0178,1.0308,5642.15
1764507600000,1.0308,1.0374,1.0271,1.0352,9984.98
1764511200000,1.0351,1.0372,1.0257,1.0288,6687.45
1764514800000,1.0287,1.0297,1.0245,1.026,4632.18
1764518400000,1.0261,1.0412,1.0256,1.0353,3635.66
1764522000000,1.0359,1.0373,1.03,1.0373,2300.9
1764525600000,1.036,1.0439,1.0303,1.0408,5385.26
1764529200000,1.0403,1.0403,1.0316,1.0372,3723.8
1764532800000,1.0362,1.0422,1.0328,1.0361,2379.91
1764536400000,1.0366,1.0366,1.0296,1.0329,1848.1
1764540000000,1.032,1.0401,1.032,1.037,1512.62
1764543600000,1.0367,1.0374,1.0103,1.0125,1514.64
1764547200000,1.0138,1.0172,0.964,0.9657,5804.89
1764550800000,0.968,0.9729,0.9665,0.9678,2351.89
